2023-07-10 18:06:55,428 solvers 0/64 INFO :: Warmup time (iter 0-10): 30.73 sec
2023-07-10 18:06:55,428 solvers 0/64 INFO :: Run time (iter 10-end): 3269 sec
2023-07-10 18:06:55,428 solvers 0/64 INFO :: CPU time (iter 10-end): 58.12 cpu-hr
2023-07-10 18:06:55,428 solvers 0/64 INFO :: Speed: 8.288e+05 mode-stages/cpu-sec
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
124000.0
248000.00000000003
