2023-07-14 03:23:26,846 __main__ 0/48 INFO :: Iteration=1421, Time=6.656447e+00, dt=5.000000e-03, max(Re)=555.379194
2023-07-14 03:24:18,921 __main__ 0/48 INFO :: Iteration=1431, Time=6.706447e+00, dt=5.000000e-03, max(Re)=606.819100
2023-07-14 03:25:11,678 __main__ 0/48 INFO :: Iteration=1441, Time=6.756447e+00, dt=5.000000e-03, max(Re)=661.386752
2023-07-14 03:26:03,936 __main__ 0/48 INFO :: Iteration=1451, Time=6.806447e+00, dt=5.000000e-03, max(Re)=719.680891
2023-07-14 03:26:53,383 __main__ 0/48 INFO :: Iteration=1461, Time=6.856447e+00, dt=5.000000e-03, max(Re)=783.747058
2023-07-14 03:27:44,418 __main__ 0/48 INFO :: Iteration=1471, Time=6.906447e+00, dt=5.000000e-03, max(Re)=850.374861
2023-07-14 03:28:35,707 __main__ 0/48 INFO :: Iteration=1481, Time=6.956447e+00, dt=5.000000e-03, max(Re)=918.898615
2023-07-14 03:29:29,678 __main__ 0/48 INFO :: Iteration=1491, Time=7.006447e+00, dt=5.000000e-03, max(Re)=988.343377
2023-07-14 03:30:23,190 __main__ 0/48 INFO :: Iteration=1501, Time=7.056447e+00, dt=5.000000e-03, max(Re)=1060.727680
2023-07-14 03:31:14,141 __main__ 0/48 INFO :: Iteration=1511, Time=7.106447e+00, dt=5.000000e-03, max(Re)=1134.112716
2023-07-14 03:32:04,067 __main__ 0/48 INFO :: Iteration=1521, Time=7.156447e+00, dt=5.000000e-03, max(Re)=1205.298612
2023-07-14 03:32:54,537 __main__ 0/48 INFO :: Iteration=1531, Time=7.206447e+00, dt=5.000000e-03, max(Re)=1273.030174
2023-07-14 03:33:47,469 __main__ 0/48 INFO :: Iteration=1541, Time=7.256447e+00, dt=5.000000e-03, max(Re)=1336.362630
2023-07-14 03:34:36,755 __main__ 0/48 INFO :: Iteration=1551, Time=7.306447e+00, dt=5.000000e-03, max(Re)=1456.432837
2023-07-14 03:35:27,195 __main__ 0/48 INFO :: Iteration=1561, Time=7.356447e+00, dt=5.000000e-03, max(Re)=1613.041123
2023-07-14 03:36:17,593 __main__ 0/48 INFO :: Iteration=1571, Time=7.406447e+00, dt=5.000000e-03, max(Re)=1760.444023
2023-07-14 03:37:08,198 __main__ 0/48 INFO :: Iteration=1581, Time=7.456447e+00, dt=5.000000e-03, max(Re)=1895.321878
2023-07-14 03:38:01,813 __main__ 0/48 INFO :: Iteration=1591, Time=7.506447e+00, dt=5.000000e-03, max(Re)=2016.133429
2023-07-14 03:38:53,894 __main__ 0/48 INFO :: Iteration=1601, Time=7.556447e+00, dt=5.000000e-03, max(Re)=2123.020005
2023-07-14 03:39:46,273 __main__ 0/48 INFO :: Iteration=1611, Time=7.606447e+00, dt=5.000000e-03, max(Re)=2215.405258
2023-07-14 03:40:39,404 __main__ 0/48 INFO :: Iteration=1621, Time=7.656447e+00, dt=5.000000e-03, max(Re)=2293.553894
2023-07-14 03:41:42,687 __main__ 0/48 INFO :: Iteration=1631, Time=7.703511e+00, dt=4.706430e-03, max(Re)=2355.019114
2023-07-14 03:42:32,370 __main__ 0/48 INFO :: Iteration=1641, Time=7.750576e+00, dt=4.706430e-03, max(Re)=2406.529442
2023-07-14 03:43:23,335 __main__ 0/48 INFO :: Iteration=1651, Time=7.797640e+00, dt=4.706430e-03, max(Re)=2451.667733
2023-07-14 03:44:26,436 __main__ 0/48 INFO :: Iteration=1661, Time=7.842034e+00, dt=4.439413e-03, max(Re)=2487.026598
2023-07-14 03:45:18,207 __main__ 0/48 INFO :: Iteration=1671, Time=7.886428e+00, dt=4.439413e-03, max(Re)=2516.396035
2023-07-14 03:46:09,493 __main__ 0/48 INFO :: Iteration=1681, Time=7.930822e+00, dt=4.439413e-03, max(Re)=2542.067136
2023-07-14 03:47:00,796 __main__ 0/48 INFO :: Iteration=1691, Time=7.975216e+00, dt=4.439413e-03, max(Re)=2561.631225
2023-07-14 03:47:52,954 __main__ 0/48 INFO :: Iteration=1701, Time=8.019611e+00, dt=4.439413e-03, max(Re)=2577.009205
2023-07-14 03:48:44,034 __main__ 0/48 INFO :: Iteration=1711, Time=8.064005e+00, dt=4.439413e-03, max(Re)=2586.158618
2023-07-14 03:49:35,791 __main__ 0/48 INFO :: Iteration=1721, Time=8.108399e+00, dt=4.439413e-03, max(Re)=2592.995688
2023-07-14 03:50:26,574 __main__ 0/48 INFO :: Iteration=1731, Time=8.152793e+00, dt=4.439413e-03, max(Re)=2652.360109
2023-07-14 03:51:17,593 __main__ 0/48 INFO :: Iteration=1741, Time=8.197187e+00, dt=4.439413e-03, max(Re)=3229.890757
2023-07-14 03:52:20,706 __main__ 0/48 INFO :: Iteration=1751, Time=8.237142e+00, dt=3.995472e-03, max(Re)=4540.245106
2023-07-14 03:53:25,339 __main__ 0/48 INFO :: Iteration=1761, Time=8.273101e+00, dt=3.595925e-03, max(Re)=5283.844450
2023-07-14 03:54:29,134 __main__ 0/48 INFO :: Iteration=1771, Time=8.305464e+00, dt=3.236332e-03, max(Re)=4360.706825
2023-07-14 03:55:32,740 __main__ 0/48 INFO :: Iteration=1781, Time=8.334591e+00, dt=2.912699e-03, max(Re)=3730.437612
2023-07-14 03:56:39,196 __main__ 0/48 INFO :: Iteration=1791, Time=8.366631e+00, dt=3.203969e-03, max(Re)=3134.652909
2023-07-14 03:57:44,631 __main__ 0/48 INFO :: Iteration=1801, Time=8.401875e+00, dt=3.524366e-03, max(Re)=2735.384880
2023-07-14 03:58:49,958 __main__ 0/48 INFO :: Iteration=1811, Time=8.440643e+00, dt=3.876802e-03, max(Re)=2871.939648
2023-07-14 03:59:40,967 __main__ 0/48 INFO :: Iteration=1821, Time=8.479411e+00, dt=3.876802e-03, max(Re)=4102.517774
2023-07-14 04:00:47,328 __main__ 0/48 INFO :: Iteration=1831, Time=8.514302e+00, dt=3.489122e-03, max(Re)=7363.420160
2023-07-14 04:01:52,363 __main__ 0/48 INFO :: Iteration=1841, Time=8.545704e+00, dt=3.140210e-03, max(Re)=22782.764487
2023-07-14 04:02:56,124 __main__ 0/48 INFO :: Iteration=1851, Time=8.573966e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:03:40,584 __main__ 0/48 INFO :: Iteration=1861, Time=8.602228e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:04:24,740 __main__ 0/48 INFO :: Iteration=1871, Time=8.630490e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:05:09,407 __main__ 0/48 INFO :: Iteration=1881, Time=8.658752e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:05:54,490 __main__ 0/48 INFO :: Iteration=1891, Time=8.687014e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:06:39,762 __main__ 0/48 INFO :: Iteration=1901, Time=8.715275e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:07:23,826 __main__ 0/48 INFO :: Iteration=1911, Time=8.743537e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:08:09,028 __main__ 0/48 INFO :: Iteration=1921, Time=8.771799e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:08:53,398 __main__ 0/48 INFO :: Iteration=1931, Time=8.800061e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:09:37,980 __main__ 0/48 INFO :: Iteration=1941, Time=8.828323e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:10:22,043 __main__ 0/48 INFO :: Iteration=1951, Time=8.856585e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:11:06,000 __main__ 0/48 INFO :: Iteration=1961, Time=8.884847e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:11:50,601 __main__ 0/48 INFO :: Iteration=1971, Time=8.913109e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:12:35,156 __main__ 0/48 INFO :: Iteration=1981, Time=8.941371e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:13:19,122 __main__ 0/48 INFO :: Iteration=1991, Time=8.969632e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:14:03,870 __main__ 0/48 INFO :: Iteration=2001, Time=8.997894e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:14:49,244 __main__ 0/48 INFO :: Iteration=2011, Time=9.026156e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:15:33,264 __main__ 0/48 INFO :: Iteration=2021, Time=9.054418e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:16:17,259 __main__ 0/48 INFO :: Iteration=2031, Time=9.082680e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:17:01,461 __main__ 0/48 INFO :: Iteration=2041, Time=9.110942e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:17:45,979 __main__ 0/48 INFO :: Iteration=2051, Time=9.139204e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:18:30,244 __main__ 0/48 INFO :: Iteration=2061, Time=9.167466e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:19:14,558 __main__ 0/48 INFO :: Iteration=2071, Time=9.195728e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:19:58,715 __main__ 0/48 INFO :: Iteration=2081, Time=9.223989e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:20:42,753 __main__ 0/48 INFO :: Iteration=2091, Time=9.252251e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:21:28,794 __main__ 0/48 INFO :: Iteration=2101, Time=9.280513e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:22:13,427 __main__ 0/48 INFO :: Iteration=2111, Time=9.308775e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:22:58,064 __main__ 0/48 INFO :: Iteration=2121, Time=9.337037e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:23:43,014 __main__ 0/48 INFO :: Iteration=2131, Time=9.365299e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:24:27,855 __main__ 0/48 INFO :: Iteration=2141, Time=9.393561e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:25:12,318 __main__ 0/48 INFO :: Iteration=2151, Time=9.421823e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:25:56,092 __main__ 0/48 INFO :: Iteration=2161, Time=9.450085e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:26:40,141 __main__ 0/48 INFO :: Iteration=2171, Time=9.478346e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:27:25,898 __main__ 0/48 INFO :: Iteration=2181, Time=9.506608e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:28:09,895 __main__ 0/48 INFO :: Iteration=2191, Time=9.534870e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:28:54,490 __main__ 0/48 INFO :: Iteration=2201, Time=9.563132e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:29:39,037 __main__ 0/48 INFO :: Iteration=2211, Time=9.591394e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:30:23,925 __main__ 0/48 INFO :: Iteration=2221, Time=9.619656e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:31:08,458 __main__ 0/48 INFO :: Iteration=2231, Time=9.647918e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:31:52,755 __main__ 0/48 INFO :: Iteration=2241, Time=9.676180e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:32:37,082 __main__ 0/48 INFO :: Iteration=2251, Time=9.704442e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:33:22,387 __main__ 0/48 INFO :: Iteration=2261, Time=9.732703e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:34:08,794 __main__ 0/48 INFO :: Iteration=2271, Time=9.760965e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:34:53,225 __main__ 0/48 INFO :: Iteration=2281, Time=9.789227e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:35:37,368 __main__ 0/48 INFO :: Iteration=2291, Time=9.817489e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:36:22,130 __main__ 0/48 INFO :: Iteration=2301, Time=9.845751e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:37:06,484 __main__ 0/48 INFO :: Iteration=2311, Time=9.874013e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:37:51,172 __main__ 0/48 INFO :: Iteration=2321, Time=9.902275e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:38:35,929 __main__ 0/48 INFO :: Iteration=2331, Time=9.930537e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:39:19,963 __main__ 0/48 INFO :: Iteration=2341, Time=9.958799e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:40:04,104 __main__ 0/48 INFO :: Iteration=2351, Time=9.987060e+00, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:40:49,223 __main__ 0/48 INFO :: Iteration=2361, Time=1.001532e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:41:33,130 __main__ 0/48 INFO :: Iteration=2371, Time=1.004358e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:42:17,287 __main__ 0/48 INFO :: Iteration=2381, Time=1.007185e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:43:01,470 __main__ 0/48 INFO :: Iteration=2391, Time=1.010011e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:43:45,805 __main__ 0/48 INFO :: Iteration=2401, Time=1.012837e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:44:29,608 __main__ 0/48 INFO :: Iteration=2411, Time=1.015663e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:45:14,820 __main__ 0/48 INFO :: Iteration=2421, Time=1.018489e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:45:59,455 __main__ 0/48 INFO :: Iteration=2431, Time=1.021316e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:46:43,667 __main__ 0/48 INFO :: Iteration=2441, Time=1.024142e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:47:29,368 __main__ 0/48 INFO :: Iteration=2451, Time=1.026968e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:48:13,687 __main__ 0/48 INFO :: Iteration=2461, Time=1.029794e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:48:58,228 __main__ 0/48 INFO :: Iteration=2471, Time=1.032620e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:49:42,239 __main__ 0/48 INFO :: Iteration=2481, Time=1.035446e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:50:26,850 __main__ 0/48 INFO :: Iteration=2491, Time=1.038273e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:51:12,027 __main__ 0/48 INFO :: Iteration=2501, Time=1.041099e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:51:56,331 __main__ 0/48 INFO :: Iteration=2511, Time=1.043925e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:52:40,835 __main__ 0/48 INFO :: Iteration=2521, Time=1.046751e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:53:25,154 __main__ 0/48 INFO :: Iteration=2531, Time=1.049577e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:54:10,412 __main__ 0/48 INFO :: Iteration=2541, Time=1.052404e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:54:54,482 __main__ 0/48 INFO :: Iteration=2551, Time=1.055230e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:55:38,620 __main__ 0/48 INFO :: Iteration=2561, Time=1.058056e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:56:22,517 __main__ 0/48 INFO :: Iteration=2571, Time=1.060882e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:57:06,435 __main__ 0/48 INFO :: Iteration=2581, Time=1.063708e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:57:50,475 __main__ 0/48 INFO :: Iteration=2591, Time=1.066535e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:58:35,186 __main__ 0/48 INFO :: Iteration=2601, Time=1.069361e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 04:59:18,857 __main__ 0/48 INFO :: Iteration=2611, Time=1.072187e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:00:02,454 __main__ 0/48 INFO :: Iteration=2621, Time=1.075013e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:00:47,820 __main__ 0/48 INFO :: Iteration=2631, Time=1.077839e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:01:32,280 __main__ 0/48 INFO :: Iteration=2641, Time=1.080666e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:02:16,213 __main__ 0/48 INFO :: Iteration=2651, Time=1.083492e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:03:00,239 __main__ 0/48 INFO :: Iteration=2661, Time=1.086318e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:03:44,528 __main__ 0/48 INFO :: Iteration=2671, Time=1.089144e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:04:28,551 __main__ 0/48 INFO :: Iteration=2681, Time=1.091970e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:05:12,372 __main__ 0/48 INFO :: Iteration=2691, Time=1.094796e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:05:56,351 __main__ 0/48 INFO :: Iteration=2701, Time=1.097623e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:06:41,186 __main__ 0/48 INFO :: Iteration=2711, Time=1.100449e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:07:24,685 __main__ 0/48 INFO :: Iteration=2721, Time=1.103275e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:08:08,852 __main__ 0/48 INFO :: Iteration=2731, Time=1.106101e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:08:52,843 __main__ 0/48 INFO :: Iteration=2741, Time=1.108927e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:09:37,581 __main__ 0/48 INFO :: Iteration=2751, Time=1.111754e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:10:22,332 __main__ 0/48 INFO :: Iteration=2761, Time=1.114580e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:11:06,939 __main__ 0/48 INFO :: Iteration=2771, Time=1.117406e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:11:51,933 __main__ 0/48 INFO :: Iteration=2781, Time=1.120232e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:12:35,897 __main__ 0/48 INFO :: Iteration=2791, Time=1.123058e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:13:21,997 __main__ 0/48 INFO :: Iteration=2801, Time=1.125885e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:14:06,403 __main__ 0/48 INFO :: Iteration=2811, Time=1.128711e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:14:50,426 __main__ 0/48 INFO :: Iteration=2821, Time=1.131537e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:15:34,447 __main__ 0/48 INFO :: Iteration=2831, Time=1.134363e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:16:19,090 __main__ 0/48 INFO :: Iteration=2841, Time=1.137189e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:17:03,510 __main__ 0/48 INFO :: Iteration=2851, Time=1.140015e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:17:47,378 __main__ 0/48 INFO :: Iteration=2861, Time=1.142842e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:18:31,110 __main__ 0/48 INFO :: Iteration=2871, Time=1.145668e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:19:15,103 __main__ 0/48 INFO :: Iteration=2881, Time=1.148494e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:20:00,357 __main__ 0/48 INFO :: Iteration=2891, Time=1.151320e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:20:45,166 __main__ 0/48 INFO :: Iteration=2901, Time=1.154146e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:21:29,295 __main__ 0/48 INFO :: Iteration=2911, Time=1.156973e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:22:14,188 __main__ 0/48 INFO :: Iteration=2921, Time=1.159799e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:22:58,438 __main__ 0/48 INFO :: Iteration=2931, Time=1.162625e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:23:42,897 __main__ 0/48 INFO :: Iteration=2941, Time=1.165451e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:24:27,345 __main__ 0/48 INFO :: Iteration=2951, Time=1.168277e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:25:12,202 __main__ 0/48 INFO :: Iteration=2961, Time=1.171104e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:25:56,414 __main__ 0/48 INFO :: Iteration=2971, Time=1.173930e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:26:42,286 __main__ 0/48 INFO :: Iteration=2981, Time=1.176756e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:27:26,311 __main__ 0/48 INFO :: Iteration=2991, Time=1.179582e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:28:10,304 __main__ 0/48 INFO :: Iteration=3001, Time=1.182408e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:28:54,691 __main__ 0/48 INFO :: Iteration=3011, Time=1.185235e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:29:38,896 __main__ 0/48 INFO :: Iteration=3021, Time=1.188061e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:30:23,358 __main__ 0/48 INFO :: Iteration=3031, Time=1.190887e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:31:07,612 __main__ 0/48 INFO :: Iteration=3041, Time=1.193713e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:31:52,073 __main__ 0/48 INFO :: Iteration=3051, Time=1.196539e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:32:36,772 __main__ 0/48 INFO :: Iteration=3061, Time=1.199365e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:33:22,713 __main__ 0/48 INFO :: Iteration=3071, Time=1.202192e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:34:07,136 __main__ 0/48 INFO :: Iteration=3081, Time=1.205018e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:34:51,668 __main__ 0/48 INFO :: Iteration=3091, Time=1.207844e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:35:36,653 __main__ 0/48 INFO :: Iteration=3101, Time=1.210670e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:36:20,865 __main__ 0/48 INFO :: Iteration=3111, Time=1.213496e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:37:05,078 __main__ 0/48 INFO :: Iteration=3121, Time=1.216323e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:37:49,381 __main__ 0/48 INFO :: Iteration=3131, Time=1.219149e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:38:33,378 __main__ 0/48 INFO :: Iteration=3141, Time=1.221975e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:39:17,589 __main__ 0/48 INFO :: Iteration=3151, Time=1.224801e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:40:03,489 __main__ 0/48 INFO :: Iteration=3161, Time=1.227627e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:40:48,794 __main__ 0/48 INFO :: Iteration=3171, Time=1.230454e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:41:33,677 __main__ 0/48 INFO :: Iteration=3181, Time=1.233280e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:42:18,008 __main__ 0/48 INFO :: Iteration=3191, Time=1.236106e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:43:02,790 __main__ 0/48 INFO :: Iteration=3201, Time=1.238932e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:43:47,001 __main__ 0/48 INFO :: Iteration=3211, Time=1.241758e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:44:31,379 __main__ 0/48 INFO :: Iteration=3221, Time=1.244584e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:45:16,305 __main__ 0/48 INFO :: Iteration=3231, Time=1.247411e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:46:01,271 __main__ 0/48 INFO :: Iteration=3241, Time=1.250237e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:46:47,203 __main__ 0/48 INFO :: Iteration=3251, Time=1.253063e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:47:31,452 __main__ 0/48 INFO :: Iteration=3261, Time=1.255889e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:48:15,872 __main__ 0/48 INFO :: Iteration=3271, Time=1.258715e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:49:01,115 __main__ 0/48 INFO :: Iteration=3281, Time=1.261542e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:49:45,755 __main__ 0/48 INFO :: Iteration=3291, Time=1.264368e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:50:30,526 __main__ 0/48 INFO :: Iteration=3301, Time=1.267194e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:51:14,432 __main__ 0/48 INFO :: Iteration=3311, Time=1.270020e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:51:58,439 __main__ 0/48 INFO :: Iteration=3321, Time=1.272846e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:52:43,731 __main__ 0/48 INFO :: Iteration=3331, Time=1.275673e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:53:28,344 __main__ 0/48 INFO :: Iteration=3341, Time=1.278499e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:54:12,838 __main__ 0/48 INFO :: Iteration=3351, Time=1.281325e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:54:57,604 __main__ 0/48 INFO :: Iteration=3361, Time=1.284151e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:55:42,646 __main__ 0/48 INFO :: Iteration=3371, Time=1.286977e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:56:26,655 __main__ 0/48 INFO :: Iteration=3381, Time=1.289803e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:57:10,872 __main__ 0/48 INFO :: Iteration=3391, Time=1.292630e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:57:55,505 __main__ 0/48 INFO :: Iteration=3401, Time=1.295456e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:58:39,633 __main__ 0/48 INFO :: Iteration=3411, Time=1.298282e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 05:59:24,942 __main__ 0/48 INFO :: Iteration=3421, Time=1.301108e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:00:08,998 __main__ 0/48 INFO :: Iteration=3431, Time=1.303934e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:00:54,502 __main__ 0/48 INFO :: Iteration=3441, Time=1.306761e+01, dt=2.826189e-03, max(Re)=nan
2023-07-14 06:01:38,855 __main__ 0/48 INFO :: Iteration=3451, Time=1.309587e+01, dt=2.826189e-03, max(Re)=nan
